Row.names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,hg_symbol,hg_ensid
ENSMUSG00000060974,2.75720717945569,4.41543247205436,1.73479640055778,2.5452165283688,0.0109209994829577,0.0346971658954044,Olfr530,ENSMUSG00000060974,ENSMUSG00000060974
ENSMUSG00000060981,35.1439699030064,1.82912331838406,0.507313248859737,3.60551064356252,0.000311539721185253,0.00154654317700846,Hist1h4h,HIST2H4A,ENSG00000270882
ENSMUSG00000061024,130.084038420685,1.03393570846674,0.237751139128663,4.34881495102831,1.36875143110155e-05,9.24992241382614e-05,Rrs1,RRS1,ENSG00000179041
ENSMUSG00000061048,30.4337212573403,7.38648373298125,1.03926336073009,7.10742244178815,1.18230135194133e-12,2.29228406721606e-11,Cdh3,CDH3,ENSG00000062038
ENSMUSG00000061099,5.92581063741858,4.9240241156184,1.32704095285354,3.7105291325262,0.000206826492489126,0.00108024100201115,Gapdhs,GAPDHS,ENSG00000105679
ENSMUSG00000061232,44.7935701400128,1.99467259648084,0.431923096354845,4.61811978408795,3.87232714326063e-06,2.92024797687827e-05,H2-K1,HLA-F,ENSG00000204642
ENSMUSG00000061390,5.84378392594667,4.76051206944485,1.34962470237566,3.52728581587548,0.000419843287006401,0.00202163285004482,Gm7866,ENSMUSG00000061390,ENSMUSG00000061390
ENSMUSG00000061482,134.714397234022,1.99556920244658,0.266275465462787,7.49437879670317,6.66130896441023e-14,1.47358886688297e-12,Hist1h4d,ENSMUSG00000061482,ENSMUSG00000061482
ENSMUSG00000061531,59.8231447946608,4.41233958139513,0.481662615592222,9.16064365088829,5.15886851644483e-20,2.06927143203859e-18,Tmem236,TMEM236,ENSG00000148483
ENSMUSG00000061533,728.75525430845,1.5198394771226,0.133006716524639,11.4267874347613,3.07267421789034e-30,2.70007701503785e-28,Cep128,CEP128,ENSG00000100629
ENSMUSG00000061544,143.638651823884,1.27937071524166,0.266680579568936,4.79738988609383,1.60746524479185e-06,1.30977460559231e-05,Zfp229,ENSMUSG00000061544,ENSMUSG00000061544
ENSMUSG00000061559,202.571064756336,1.13005319060775,0.186457621251648,6.06064360910514,1.3557793896799e-09,1.76883068021325e-08,Wdr61,WDR61,ENSG00000140395
ENSMUSG00000061584,6.31479137379437,6.47917066470071,1.41100683545354,4.59187758833083,4.39276011166308e-06,3.27382139950381e-05,Lyg2,LYG2,ENSG00000185674
ENSMUSG00000061602,3.20759221138962,5.49779603652422,1.79561538908026,3.06178932858236,0.00220018244100277,0.00868846934908714,Vmn1r78,ENSMUSG00000061602,ENSMUSG00000061602
ENSMUSG00000061607,1090.51377415698,2.02598228064125,0.506949981174949,3.99641454950974,6.43090796962678e-05,0.000378681032380559,Mdc1,MDC1,ENSG00000137337
ENSMUSG00000061787,389.070037965463,1.17677998677068,0.166538077732813,7.06613167865824,1.59312251131517e-12,3.02111459499667e-11,Rps17,RPS17,ENSG00000182774
ENSMUSG00000061802,77.4452252557932,3.5881704859915,0.358265002616116,10.0154088727339,1.30421501533087e-23,7.09468126149223e-22,Armc4,ARMC4,ENSG00000169126
ENSMUSG00000061816,35.7775885631123,3.69225551571629,0.561001157712416,6.58154705200989,4.65578118153215e-11,7.4867373177577e-10,Myl1,MYL1,ENSG00000168530
ENSMUSG00000061838,47.4938632974835,1.06563090712282,0.338698387343894,3.14625326527122,0.00165376731531235,0.00678103959196059,Suclg2,SUCLG2,ENSG00000172340
ENSMUSG00000061894,304.110147507362,1.02722886749814,0.14333067714972,7.16684584155782,7.67453671051177e-13,1.52843161726294e-11,Zscan20,ZSCAN20,ENSG00000121903
ENSMUSG00000061969,21.0586002670409,5.31706153235882,0.861496317915487,6.17189118721275,6.74779360438322e-10,9.17231021168873e-09,Gm5581,ENSMUSG00000061969,ENSMUSG00000061969
ENSMUSG00000062007,37.4101411074743,2.35893580786023,0.499098340120163,4.72639481688576,2.28541087390732e-06,1.8109469682151e-05,Hsh2d,HSH2D,ENSG00000196684
ENSMUSG00000062017,6.84827750206542,5.80525439438983,1.3647534159138,4.25370204367857,2.10265043315133e-05,0.000136414342845,Abca14,ENSMUSG00000062017,ENSMUSG00000062017
ENSMUSG00000062031,28.8696965528411,2.38927941780948,0.511737701260853,4.66895327806144,3.02738211553347e-06,2.33776238563183e-05,Athl1,PGGHG,ENSG00000142102
ENSMUSG00000062036,8.58658117906873,5.49138358991147,1.2436859375579,4.41541021256086,1.00818620708666e-05,6.99533282025945e-05,Gm19518,ENSMUSG00000062036,ENSMUSG00000062036
ENSMUSG00000062064,8.58689782334927,6.15342905491267,1.29344458969663,4.75739672493891,1.96105527521797e-06,1.57319600013904e-05,Slc2a7,SLC2A7,ENSG00000197241
ENSMUSG00000062101,39.8759689756778,1.78055068923543,0.381361274871494,4.66893417491176,3.02766359364028e-06,2.33776238563183e-05,Zfp119b,ENSMUSG00000062101,ENSMUSG00000062101
ENSMUSG00000062152,2.62628974747371,5.2110353554114,1.86983527736866,2.78689541184861,0.00532156510839732,0.0187234911827915,Rpl21-ps14,ENSMUSG00000062152,ENSMUSG00000062152
ENSMUSG00000062168,29.7806615026393,1.21505095574783,0.427153181100372,2.84453214797039,0.00444766973933872,0.0160056703737115,Ppef1,PPEF1,ENSG00000086717
ENSMUSG00000062170,10.1853747456623,5.12290476800615,1.11937578256092,4.57657280764634,4.72655258065644e-06,3.49794286475686e-05,Fmr1nb,FMR1NB,ENSG00000176988
ENSMUSG00000062248,42.3728745346175,2.5078205478182,0.516016145952175,4.85996526947942,1.17406347667535e-06,9.79552405210962e-06,Cks2,CKS2,ENSG00000123975
ENSMUSG00000062282,4.44465934238531,3.25936411806207,1.22597633853271,2.65858647970563,0.00784692092112691,0.026161594044649,Gm10113,ENSMUSG00000062282,ENSMUSG00000062282
ENSMUSG00000062310,11.7471565926094,2.24454979834097,0.736338324329078,3.04825882910021,0.00230171583895068,0.00903942555618709,Glrp1,ENSMUSG00000062310,ENSMUSG00000062310
ENSMUSG00000062327,24.7058364037831,6.18162152017745,0.905974400726736,6.82317460098078,8.90503128808242e-12,1.5592813522768e-10,T,TBXT,ENSG00000164458
ENSMUSG00000062391,86.1740421016638,1.00151598033417,0.261246064066253,3.83361174804219,0.000126275395761221,0.000696600159850242,4932435O22Rik,ENSMUSG00000062391,ENSMUSG00000062391
ENSMUSG00000062393,14.5899563862414,2.46630458151227,0.662854432806653,3.72073333064918,0.000198645111376866,0.00104357322836865,Dgkk,DGKK,ENSG00000274588
ENSMUSG00000062438,30.0390640904332,3.30127363736956,0.572140102639227,5.77004412405476,7.92507786752244e-09,9.30260167770544e-08,Adam1b,ENSMUSG00000062438,ENSMUSG00000062438
ENSMUSG00000062510,111.945450123969,1.74116255056659,0.248911885178232,6.99509607313384,2.65077220270445e-12,4.90624778593885e-11,Nsl1,NSL1,ENSG00000117697
ENSMUSG00000062515,12.0292092274354,3.64033661757033,0.799436913802386,4.55362587681332,5.27290959916722e-06,3.86656989710653e-05,Fabp4,FABP4,ENSG00000170323
ENSMUSG00000062585,31.0155923979542,3.78479088682321,0.518549236095677,7.29880717850461,2.903300345394e-13,6.01271606701285e-12,Cnr2,CNR2,ENSG00000188822
ENSMUSG00000062687,33.830633133145,2.42553548057944,0.458556325926881,5.28950391356329,1.22648558144685e-07,1.20088990218349e-06,Cks1brt,CKS1B,ENSG00000173207
ENSMUSG00000062727,17.3817117585301,4.24464755032681,0.751275189381834,5.64992377003612,1.60519003660221e-08,1.80696185476241e-07,Hist1h2bk,HIST1H2BK,ENSG00000197903
ENSMUSG00000062794,142.915104509426,1.50777956032074,0.208836744762469,7.21989591456086,5.20273808495034e-13,1.05230167824431e-11,Zfp599,ENSMUSG00000062794,ENSMUSG00000062794
ENSMUSG00000063011,8.79330178382587,2.16387390093627,0.817783759416444,2.64602210061053,0.00814444951984164,0.0269834494010623,Msln,MSLN,ENSG00000102854
ENSMUSG00000063021,43.950668157587,3.07747477510372,0.486309875134085,6.32821773206889,2.48009027649847e-10,3.59902938041259e-09,Hist1h2ak,ENSMUSG00000063021,ENSMUSG00000063021
ENSMUSG00000063060,15.8398600265712,2.33487458170264,0.709970657846939,3.28869166055875,0.00100654226940796,0.00438800804030254,Sox7,PINX1,ENSG00000258724
ENSMUSG00000063116,94.4550362786103,1.460105464951,0.280054924428686,5.21363967418043,1.85170986893162e-07,1.7612574710123e-06,Olfr410,OR3A1,ENSG00000180090
ENSMUSG00000063171,24.3309700910554,1.97879583676543,0.523884863635764,3.77715787211827,0.000158628188437693,0.000853799930944606,Rps4l,ENSMUSG00000063171,ENSMUSG00000063171
ENSMUSG00000063268,50.4563648250781,1.63211052379972,0.493933582671768,3.30431171529452,0.000952099056665522,0.0041806575890699,Parp10,PARP10,ENSG00000178685
ENSMUSG00000063383,43.6880040510749,1.36386528443649,0.393380147560592,3.46704146839645,0.000526220700997784,0.00247054693404499,Zfp947,ZNF34,ENSG00000196378
ENSMUSG00000063409,30.6640232916714,1.77961283708292,0.439556167630199,4.04865855182383,5.1512032047048e-05,0.000308542811080462,Lrrc43,LRRC43,ENSG00000158113
ENSMUSG00000063450,999.438985648471,1.53700758729293,0.149585339362382,10.2751218391089,9.12290921365657e-25,5.48507714174354e-23,Syne2,SYNE2,ENSG00000054654
ENSMUSG00000063548,4.77790742489872,6.07827148221403,1.52687021549066,3.98086976911838,6.8663562352281e-05,0.0004019189746298,Gm4825,ENSMUSG00000063548,ENSMUSG00000063548
ENSMUSG00000063594,9.97066219880533,2.97426936834453,0.849892597000996,3.49958262825185,0.000465987156585204,0.00221580539542405,Gng8,GNG8,ENSG00000167414
ENSMUSG00000063683,56.9109330883595,1.58807256627813,0.308531356704061,5.14719989320693,2.64403530887793e-07,2.45404629139567e-06,Glyat,GLYAT,ENSG00000149124
ENSMUSG00000063765,89.2060906541969,1.50969257854417,0.257845627410333,5.85502493762154,4.76938445608334e-09,5.77400808314049e-08,Chadl,CHADL,ENSG00000100399
ENSMUSG00000063767,14.3883014054133,1.63597338764575,0.620634867418037,2.63596757696151,0.00838977476755552,0.027693432453377,S100a7a,ENSMUSG00000063767,ENSMUSG00000063767
ENSMUSG00000063787,192.98146668602,1.94115601971267,0.271842725963308,7.14073188029564,9.28352791405632e-13,1.82595229819239e-11,Chchd1,CHCHD1,ENSG00000172586
ENSMUSG00000063796,11.337511995871,2.98297388224205,0.807636271360831,3.69346200513737,0.000221221576484251,0.00114267806164111,Slc22a8,SLC22A8,ENSG00000149452
ENSMUSG00000063820,30.5109588724871,4.45617421689035,0.57786863675838,7.71139655871924,1.24448305212232e-14,2.94458918687336e-13,Arl9,ARL9,ENSG00000196503
ENSMUSG00000063823,15.3212035391234,1.628937428784,0.633892712376222,2.5697367976952,0.0101775808097605,0.032654929822037,Olfr532,ENSMUSG00000063823,ENSMUSG00000063823
ENSMUSG00000063851,4.2192909214636,5.14923338011634,1.52213947684147,3.38289194811589,0.000717268465827545,0.00324892468129562,Rnf183,RNF183,ENSG00000165188
ENSMUSG00000063881,2.69110624678799,5.24801314881032,1.83615391203567,2.85815536181934,0.00426111705354976,0.0154374276204906,Olfr376,ENSMUSG00000063881,ENSMUSG00000063881
ENSMUSG00000063895,54.8889409590488,1.52761178218785,0.349339112916338,4.37286214370647,1.22628163601513e-05,8.36431269237069e-05,Nupl1,NUP58,ENSG00000139496
ENSMUSG00000063897,27.8332826803536,1.33015660312935,0.467823398140768,2.843287891148,0.00446507183615705,0.0160622227697203,,ENSMUSG00000063897,ENSMUSG00000063897
ENSMUSG00000064128,106.105489456732,1.23164274941715,0.25292543000741,4.86958843711788,1.11830924944337e-06,9.34935918018826e-06,Cenpj,CENPJ,ENSG00000151849
ENSMUSG00000064141,28.0744895043994,3.09598697063712,0.544983199465201,5.68088516063477,1.33999430145185e-08,1.52405006989898e-07,Zfp69,ZFP69,ENSG00000187815
ENSMUSG00000064158,4.4276591787159,3.84370682153125,1.32362739689357,2.90391905648982,0.00368523422838744,0.0136171049719908,Izumo1,IZUMO1,ENSG00000182264
ENSMUSG00000064177,17.3465947120608,2.12025310985122,0.614539332675248,3.4501503762521,0.000560274368921206,0.00261068293392408,Ghrl,GHRL,ENSG00000157017
ENSMUSG00000064179,67.7016996820763,1.13206900335045,0.333054448564052,3.39905084057971,0.000676201454304698,0.00308640519953458,Tnnt1,TNNT1,ENSG00000105048
ENSMUSG00000064215,41.1262570138734,1.18866778421011,0.484169974378046,2.4550629884413,0.0140859904375769,0.043145042076148,Ifi27,IFI27L2,ENSG00000119632
ENSMUSG00000064220,120.809906087221,1.8346272976428,0.308860371150451,5.93998929292592,2.85040692801555e-09,3.55169159935411e-08,Hist2h2aa2,HIST2H2AA3,ENSG00000203812
ENSMUSG00000064262,86.9257845184408,1.89135867419606,0.266082107815956,7.10817683203366,1.17585845921458e-12,2.28134115059166e-11,Gimap8,GIMAP8,ENSG00000171115
ENSMUSG00000064272,2.33563851551575,5.04321648633267,1.93526520752613,2.6059562620771,0.00916181599927938,0.0298860426183232,Gpbar1,GPBAR1,ENSG00000179921
ENSMUSG00000064288,71.4495907040803,2.22451249390134,0.38467504952654,5.78283540000653,7.34519255775479e-09,8.66107986197024e-08,Hist1h4k,ENSMUSG00000064288,ENSMUSG00000064288
ENSMUSG00000064435,8.15166593572935,2.60641641022277,0.922172289573516,2.82638769315892,0.00470762486057297,0.016828771860446,Gm25588,ENSMUSG00000064435,ENSMUSG00000064435
ENSMUSG00000064542,43.0369154142935,1.25088804285045,0.472270260552386,2.64866994035865,0.0080809209754014,0.0268258772679866,Gm22980,ENSMUSG00000064542,ENSMUSG00000064542
ENSMUSG00000065195,11.3570631441042,2.34670644962065,0.911611343608688,2.57424007069835,0.010046053976687,0.0322909685447612,Gm26071,ENSMUSG00000065195,ENSMUSG00000065195
ENSMUSG00000065378,42.2549771149658,1.44757614348243,0.507084841725192,2.85470206239556,0.00430772192711952,0.0155884732028138,Gm22744,ENSMUSG00000065378,ENSMUSG00000065378
ENSMUSG00000065878,109.859281747629,1.05259250275966,0.342314109034451,3.07493169279132,0.002105507694701,0.008353875278267,Snord34,ENSMUSG00000065878,ENSMUSG00000065878
ENSMUSG00000065952,26.9972707358798,1.56445960094533,0.461513931558824,3.38984263305154,0.000699327557433057,0.00317890881869112,C330021F23Rik,ENSMUSG00000065952,ENSMUSG00000065952
ENSMUSG00000066042,74.0627125672347,1.09379350419555,0.329386260707028,3.32070166450696,0.000897914628995666,0.00397020341995467,Med18,MED18,ENSG00000130772
ENSMUSG00000066043,106.547366273021,1.58423795304771,0.293030020693954,5.40640153283925,6.43035522433068e-08,6.57046564764436e-07,Phactr4,PHACTR4,ENSG00000204138
ENSMUSG00000066060,6.22214766618792,5.12133506174445,1.38394048606733,3.70054573394083,0.000215136300729305,0.00111528001679583,Gm12866,ENSMUSG00000066060,ENSMUSG00000066060
ENSMUSG00000066113,109.294432709756,1.06126229420663,0.232628663511828,4.56204441097461,5.06579283342541e-06,3.72775000076775e-05,Adamtsl1,ADAMTSL1,ENSG00000178031
ENSMUSG00000066153,2.48827411890565,5.13768359349015,1.8981492323498,2.70668054225114,0.00679596184415869,0.0231137161256792,Mup21,ENSMUSG00000066153,ENSMUSG00000066153
ENSMUSG00000066176,8.32453660819338,4.54285471368296,1.10977253419635,4.09350076137243,4.24908680694297e-05,0.000259682581038914,Gm12511,ENSMUSG00000066176,ENSMUSG00000066176
ENSMUSG00000066279,12.1994885933825,2.82515685191903,0.711719748353453,3.96947936101951,7.20298452489839e-05,0.000418705546604057,Chrna10,CHRNA10,ENSG00000129749
ENSMUSG00000066319,7.95429573144579,2.18021651707098,0.84322104395808,2.58558124550242,0.00972149585653992,0.0313926051749122,Rtp3,RTP3,ENSG00000163825
ENSMUSG00000066359,5.6596564920636,4.983949545568,1.39418756152452,3.5748056309713,0.000350488175981176,0.00171720566441009,Tcl1b1,TCL1B,ENSG00000213231
ENSMUSG00000066383,4.99955084257264,6.14398919470951,1.50999460844258,4.06888154458145,4.72393547019227e-05,0.000285828120960214,Iqcf1,IQCF1,ENSG00000173389
ENSMUSG00000066438,38.0686583171646,1.16463017268075,0.404660748962922,2.87804086673962,0.00400153297482157,0.0146399923428042,Plekhd1,PLEKHD1,ENSG00000175985
ENSMUSG00000066643,922.718621970493,1.22225868912127,0.104571921582798,11.6882110476808,1.46438670627641e-31,1.41767525235756e-29,Wdr35,WDR35,ENSG00000118965
ENSMUSG00000066652,18.5044748138539,3.05155125689669,0.650523349393799,4.69091733561959,2.71982849896978e-06,2.11995347460051e-05,Lefty2,LEFTY1,ENSG00000243709
ENSMUSG00000066748,21.2845306886276,1.62711577375082,0.520608857632163,3.12540931622117,0.00177557806147352,0.00722038072869459,Olfr145,OR8B8,ENSG00000197125
ENSMUSG00000066798,321.583720640193,1.39747258726512,0.165888338903561,8.42417614463871,3.63297385217067e-17,1.10966952132772e-15,Zbtb6,ZBTB6,ENSG00000186130
ENSMUSG00000066896,24.7773825508199,1.24909857843041,0.458703906857718,2.72310429398164,0.00646716381562167,0.0221696952839202,Olfr18,OR7E24,ENSG00000237521
ENSMUSG00000067006,2.48827411890565,5.13768359349015,1.8981492323498,2.70668054225114,0.00679596184415869,0.0231137161256792,Serpinb5,SERPINB5,ENSG00000206075
ENSMUSG00000067231,31.2315045204898,5.61158470505639,0.709588713603933,7.9082214774185,2.61092011175648e-15,6.57542041196237e-14,Cyp2c65,ENSMUSG00000067231,ENSMUSG00000067231
ENSMUSG00000067367,97.9424211562382,1.17037948272649,0.269829305804893,4.33748098352507,1.44124999679047e-05,9.69855293551818e-05,Lyar,LYAR,ENSG00000145220
ENSMUSG00000067455,15.0288245599192,2.82070326419333,0.717088047644107,3.93355219552237,8.36996530598903e-05,0.000479610431729014,Hist1h4j,ENSMUSG00000067455,ENSMUSG00000067455
ENSMUSG00000067577,17.8018458178862,2.02167149289382,0.62242855051811,3.24803785303707,0.00116203810326824,0.00498672369515219,A430093F15Rik,ENSMUSG00000067577,ENSMUSG00000067577
ENSMUSG00000067714,9.58243586201422,5.17149184285732,1.13636098465401,4.55092344131463,5.34109812612296e-06,3.90656184208262e-05,Lpar5,LPAR5,ENSG00000184574
ENSMUSG00000067750,2.75720717945569,4.41543247205436,1.73479640055778,2.5452165283688,0.0109209994829577,0.0346971658954044,Khdc1a,,ENSG00000243501
ENSMUSG00000067928,179.482438923684,1.00712112355614,0.203896152778613,4.93938267020495,7.837028183685e-07,6.72731253074421e-06,Zfp760,ZNF34,ENSG00000196378
ENSMUSG00000067941,9.26941179945834,3.41518847883773,0.936666277813317,3.64611020993584,0.000266239826823816,0.00134290766765478,Gm7168,ENSMUSG00000067941,ENSMUSG00000067941
ENSMUSG00000068008,4.39492912961485,5.21096790358128,1.51200387703681,3.44639850645992,0.00056811191926516,0.00264289107383836,Bpifb3,BPIFB3,ENSG00000186190
ENSMUSG00000068009,17.7746709969652,7.23089010795005,1.16760540895301,6.19292275669912,5.90586761043834e-10,8.12455072671044e-09,Bpifb6,BPIFB6,ENSG00000167104
ENSMUSG00000068011,29.318246906617,1.97343383196118,0.467057740059564,4.22524596575471,2.38679937479903e-05,0.000152904000325001,Mkrn2os,MKRN2OS,ENSG00000225526
ENSMUSG00000068079,4.73543887115577,3.32196804127144,1.34279002290916,2.47392964245771,0.0133636011627513,0.041228376969538,Tcf15,TCF15,ENSG00000125878
ENSMUSG00000068262,23.2666696700719,4.53746752524183,0.692007916794111,6.55695898142714,5.49161107279029e-11,8.73245660511235e-10,Gm5879,ENSMUSG00000068262,ENSMUSG00000068262
ENSMUSG00000068299,30.0515952926786,1.37075156652828,0.439923768381594,3.1158843077996,0.0018339420755081,0.00741443257848751,1700019G17Rik,NAT8,ENSG00000144035
ENSMUSG00000068323,80.4475135301141,5.54912070694865,0.445232354370558,12.4634264614342,1.18181535594933e-35,1.52033625002508e-33,Slc4a5,SLC4A5,ENSG00000188687
ENSMUSG00000068394,311.191658451859,1.48593160345343,0.24408523921826,6.08775691726575,1.14503542159847e-09,1.5146394907564e-08,Cep152,CEP152,ENSG00000103995
ENSMUSG00000068452,26.056970128956,6.65378133745226,0.983909958117998,6.76259172148179,1.35544811838731e-11,2.32215013875364e-10,Duox2,DUOX2,ENSG00000140279
ENSMUSG00000068463,6.30092948113403,3.3077999930181,1.14889459100497,2.87911529823174,0.00398792508082221,0.0146011968482374,B630019A10Rik,ENSMUSG00000068463,ENSMUSG00000068463
ENSMUSG00000068487,12.3664520039417,2.04694677258122,0.726951430579489,2.81579578287576,0.0048656584632577,0.0173307982105484,Gm4943,ENSMUSG00000068487,ENSMUSG00000068487
ENSMUSG00000068587,18.4913563384835,5.14784352459157,0.847953716103074,6.07090154430766,1.27194154544032e-09,1.66706647986371e-08,Mgam,MGAM,ENSG00000257335
ENSMUSG00000068614,14.0898557050513,5.41561058572787,1.0416848032414,5.19889564374578,2.00476031130271e-07,1.90086154483712e-06,Actc1,ACTC1,ENSG00000159251
